1,878,1158,1031,1158,1031,1195,878,1195,9556655112694,other
1,1136,1168,1190,1168,1190,1196,1136,1196,8.40,other
1,1224,1172,1280,1172,1280,1202,1224,1202,Q.0Q,other
1,1376,1178,1446,1178,1446,1208,1376,1208,8.40 +,other
1,906,1196,1454,1196,1454,1250,906,1250,CBE A4 SIZE 20 POCKETS REFILLABLE NEW,other
1,909,1229,1111,1229,1111,1266,909,1266,CLEAR HOLDER,other
1,874,1260,1029,1260,1029,1299,874,1299,9557369305006,other
1,1132,1272,1188,1272,1188,1300,1132,1300,3.96,other
1,1220,1276,1278,1276,1278,1304,1220,1304,0.00,other
1,1372,1280,1430,1280,1430,1310,1372,1310,7.92,other
1,903,1300,1384,1300,1384,1351,903,1351,EAGLE F4 120 NUMBERING FOOLSCAP,other
1,906,1334,988,1334,988,1364,906,1364,BOOK,other
1,879,1393,996,1393,996,1432,879,1432,TOTAL QTY:,other
1,1082,1400,1108,1400,1108,1426,1082,1426,18,other
1,1344,1408,1424,1408,1424,1436,1344,1436,144.68,SubTotal
1,1052,1442,1098,1442,1098,1450,1052,1450,JAIT_,other
1,878,1458,1087,1458,1087,1497,878,1497,SUB-TOTAL KEX,other
1,1342,1472,1424,1472,1424,1502,1342,1502,144.88,other
1,876,1497,1026,1497,1026,1536,876,1536,TOTAL TAX,other
1,1366,1514,1422,1514,1422,1544,1366,1544,8\,68,Tax
1,874,1536,1027,1536,1027,1572,874,1572,ROUNDING,other
1,1098,1544,1130,1544,1130,1580,1098,1580,2,other
1,1356,1552,1416,1552,1416,1580,1356,1580,-0.01,other
1,875,1577,989,1577,989,1613,875,1613,TOTAI,other
1,870,1616,973,1616,973,1657,870,1657,CASH,other
1,1276,1582,1428,1582,1428,1682,1276,1682,JS335,other
1,868,1662,1023,1662,1023,1703,868,1703,CHANGE,other
1,1341,1679,1415,1679,1415,1715,1341,1715,0.00,other
1,1045,1811,1271,1811,1271,1856,1045,1856,GST SUMMARY,other
1,870,1874,1000,1874,1000,1904,870,1904,TAX CODE,other
1,1173,1871,1288,1871,1288,1904,1173,1904,AMOUNT,other
1,1358,1880,1412,1880,1412,1906,1358,1906,TAX,other
1,1196,1898,1258,1898,1258,1928,1196,1928,(RM),other
1,1349,1902,1410,1902,1410,1932,1349,1932,(RM),other
1,878,1932,918,1932,918,1958,878,1958,SR,other
1,1050,1936,1104,1936,1104,1966,1050,1966,6.00,other
1,1179,1940,1260,1940,1260,1971,1179,1971,144.68,other
1,1346,1948,1404,1948,1404,1978,1346,1978,8.68,other
1,857,1986,950,1986,950,2018,857,2018,TOTAL,other
1,1178,1998,1260,1998,1260,2028,1178,2028,144.68,other
1,1346,2004,1404,2004,1404,2034,1346,2034,8.68,other
1,854,2034,1406,2034,1406,2086,854,2086,NOTE  !? INDICATED THE ITEM SOLD HAS BEEN RELATED,other
1,859,2065,1152,2065,1152,2104,859,2104,TO GST (GOODS & SERVICES,other
1,919,2136,1347,2136,1347,2181,919,2181,GOODS SOLD ARE NOT RETURNABLE,other
1,1061,2171,1200,2171,1200,2204,1061,2204,THANK YOU,other
1,1139.127036057031,1547.0638451878108,1201.9670327175284,1582.3718912928916,1176.872963942969,1626.9361548121892,1114.0329672824716,1591.6281087071084,FER,other
1,1195.3214058935425,1578.0462630228603,1274.9997046575502,1619.9456553841571,1252.6785941064575,1660.9537369771397,1173.0002953424498,1619.0543446158429,{2DIU,other
1,1155.0220279500418,2073.1638810551212,1207.8514859755269,2081.0677834310777,1202.9779720499582,2107.8361189448788,1150.1485140244731,2099.9322165689223,TAX)',other
