1,1137,885,1412,885,1412,926,1137,926,KARNATKA 560068,other
1,1809,896,2083,896,2083,937,1809,937,KARNATKA 560068,other
1,371,1084,659,1084,659,1138,371,1138,PAYMENT TERMS,other
1,693,1088,811,1088,811,1129,693,1129,NET 15,other
1,942,1088,1116,1088,1116,1129,942,1129,DUE DATE,other
1,1147,1084,1352,1084,1352,1136,1147,1136,19/06/2016,Due_Date
1,1479,1087,1739,1087,1739,1138,1479,1138,PLACE OF SUPPLY,other
1,1773,1088,2020,1088,2020,1132,1773,1132,KARNATAKA (22),other
1,120,1230,211,1230,211,1272,120,1272,ITEM,other
1,668,1227,754,1227,754,1272,668,1272,HSN,other
1,807,1227,888,1227,888,1280,807,1280,QTY:,other
1,1011,1230,1113,1230,1113,1275,1011,1275,RATE/,other
1,1152,1226,1336,1226,1336,1276,1152,1276,DISCOUNT],other
1,1408,1227,1557,1227,1557,1272,1408,1272,TAXABLE,other
1,1674,1227,1776,1227,1776,1272,1674,1272,SGST,other
1,1894,1227,1996,1227,1996,1272,1894,1272,CGST,other
1,2118,1227,2220,1227,2220,1272,2118,1272,CESS,other
1,2318,1227,2420,1227,2420,1272,2318,1272,TOTAL,other
1,974,1281,1114,1281,1114,1330,974,1330,ITEM(),other
1,1193,1281,1336,1281,1336,1330,1193,1330,ITEM(),other
1,1402,1278,1555,1278,1555,1330,1402,1330,VALUEL),other
1,64,1435,83,1435,83,1462,64,1462,1,Line_Item_Quantity
1,120,1422,501,1422,501,1475,120,1475,HIMALAYA HERBAL CREAM,Line_Item_Description
1,633,1428,754,1428,754,1464,633,1464,440003,other
1,801,1427,897,1427,897,1476,801,1476,10 KG,other
1,983,1428,1116,1428,1116,1466,983,1466,1000.00,Line_Item_Price
1,1241,1428,1335,1428,1335,1466,1241,1466,30.00,other
1,1425,1428,1554,1428,1554,1464,1425,1464,9700.00,other
1,1663,1428,1776,1428,1776,1464,1663,1464,970.00,Vendor_Phone_Number
1,1885,1428,1996,1428,1996,1464,1885,1464,970.00,other
1,2124,1428,2220,1428,2220,1466,2124,1466,00.00,other
1,2269,1428,2418,1428,2418,1464,2269,1464,11640.00,Line_Item_Total
1,123,1480,342,1480,342,1521,123,1521,NEEM EDITION,other
1,1694,1483,1775,1483,1775,1515,1694,1515,@10%,Line_Item_Quantity
1,1914,1483,1995,1483,1995,1515,1914,1515,@10%,other
1,2171,1483,2217,1483,2217,1515,2171,1515,0%,other
1,61,1593,86,1593,86,1627,61,1627,2-,other
1,118,1580,501,1580,501,1641,118,1641,HIMALAYA HERBAL CREAM,other
1,633,1589,756,1589,756,1631,633,1631,440003,other
1,801,1588,897,1588,897,1637,801,1637,10 KG,other
1,983,1589,1116,1589,1116,1631,983,1631,1000.00,other
1,1241,1589,1335,1589,1335,1628,1241,1628,30.00,other
1,1425,1589,1557,1589,1557,1628,1425,1628,9700.00,other
1,1663,1589,1776,1589,1776,1625,1663,1625,970.00,other
1,1885,1589,1998,1589,1998,1628,1885,1628,970.00,other
1,2124,1589,2220,1589,2220,1628,2124,1628,00.00,other
1,2269,1589,2420,1589,2420,1631,2269,1631,11640.00,other
1,123,1641,342,1641,342,1683,123,1683,NEEM EDITION,other
1,1694,1645,1775,1645,1775,1676,1694,1676,@10%,other
1,1914,1645,1995,1645,1995,1676,1914,1676,@10%,other
1,2171,1645,2217,1645,2217,1674,2171,1674,0%,other
1,61,1755,86,1755,86,1789,61,1789,3-,other
1,120,1745,500,1745,500,1801,120,1801,HIMALAYA HERBAL CREAM,other
1,633,1751,756,1751,756,1793,633,1793,440003,other
1,802,1754,896,1754,896,1798,802,1798,10 KG,other
1,983,1754,1113,1754,1113,1790,983,1790,1000.00,other
1,1241,1754,1335,1754,1335,1790,1241,1790,30.00,other
1,1425,1751,1557,1751,1557,1793,1425,1793,9700.00,other
1,1663,1751,1776,1751,1776,1790,1663,1790,970.00,other
1,1885,1751,1998,1751,1998,1793,1885,1793,970.00,other
1,2124,1751,2218,1751,2218,1790,2124,1790,00.00,other
1,2269,1751,2418,1751,2418,1790,2269,1790,11640.00,other
1,123,1806,342,1806,342,1847,123,1847,NEEM EDITION,other
1,1694,1807,1772,1807,1772,1838,1694,1838,@10%,other
1,1916,1807,1995,1807,1995,1838,1916,1838,@10%,other
1,2171,1807,2217,1807,2217,1838,2171,1838,0%,other
1,61,1916,89,1916,89,1951,61,1951,4.,other
1,118,1908,379,1908,379,1968,118,1968,FRIEGHT CHARGES,Line_Item_Description
1,820,1919,890,1919,890,1951,820,1951,1NO,other
1,983,1915,1113,1915,1113,1952,983,1952,1000.00,other
1,1425,1913,1554,1913,1554,1952,1425,1952,1000.00,other
1,1682,1913,1773,1913,1773,1952,1682,1952,50.00,other
1,1902,1913,1996,1913,1996,1952,1902,1952,50.00,other
1,2124,1913,2218,1913,2218,1952,2124,1952,00.00,other
1,2288,1913,2418,1913,2418,1952,2288,1952,1100.00,Line_Item_Total
1,1708,1971,1772,1971,1772,2000,1708,2000,@5%,other
1,1927,1969,1995,1969,1995,2000,1927,2000,@5%,other
1,2171,1971,2217,1971,2217,2000,2171,2000,0%,other
1,967,2080,1107,2080,1107,2124,967,2124,TOTAL (),other
1,1406,2080,1560,2080,1560,2122,1406,2122,30100.00,SubTotal
1,1644,2080,1782,2080,1782,2122,1644,2122,2960.00,other
1,1866,2080,2001,2080,2001,2122,1866,2122,2960.00,other
1,2124,2080,2220,2080,2220,2119,2124,2119,00.00,other
1,2266,2080,2423,2080,2423,2122,2266,2122,36020.00,Total
1,835,2201,1105,2201,1105,2242,835,2242,TAXABLE AMOUNT,other
1,2246,2211,2265,2211,2265,2235,2246,2235,?,other
1,2266,2203,2423,2203,2423,2242,2266,2242,30100.00,other
1,934,2283,1105,2283,1105,2322,934,2322,TOTAL TAX*,other
1,2264,2283,2420,2283,2420,2319,2264,2319,? 5920.00,Tax
1,890,2362,1107,2362,1107,2404,890,2404,INVOICE TOTAL,other
1,2244,2360,2420,2360,2420,2398,2244,2398,<36020.00,other
1,719,2444,1107,2444,1107,2493,719,2493,INVOICE TOTAL (IN WORDS),other
1,1879,2443,2424,2443,2424,2497,1879,2497,THIRTY SIX THOUSAND TWENTY ONLY,other
1,117,2812,288,2812,288,2856,117,2856,#TAX TO BE,other
1,364,2815,548,2815,548,2851,364,2851,ON REVERSE,other
1,544,2810,677,2810,677,2866,544,2866,CHARGE,other
1,123,2946,236,2946,236,2988,123,2988,NOTES,other
1,122,3013,640,3013,640,3063,122,3063,ALL PAYMENTS TO BE MADEIN CASH:,other
1,1303,2970,1802,2970,1802,3085,1303,3085,DUPLICATE,other
1,1913,3020,2360,3020,2360,3065,1913,3065,FOR ABC ENTERPRISES PVT: LTD:,other
1,119,3063,794,3063,794,3116,119,3116,CONTACT US FOR QUERIES ON THESE QUOTATIONS_,other
1,1407,3068,1701,3068,1701,3122,1407,3122,FOR TRANSPORTER,other
1,2027,3069,2240,3069,2240,3120,2027,3120,(SIGNATURE),other
1,118,3193,745,3193,745,3260,118,3260,THANK YOU FOR YOUR BUSINESS.,other
1,1967,3208,2169,3208,2169,3258,1967,3258,POWERED BY,other
1,2209,3207,2360,3207,2360,3251,2209,3251,CLEARTAX,other
1,193,3282,585,3282,585,3334,193,3334,ABC ENTERPRISES PVT. LTD,other
1,595,3275,2291,3275,2291,3337,595,3337,GROUND FLOOR; BUILDING 2A\,23 &24\,AMR TECH PARK INTERNAL ROAD\, HONGASANDRA\, BENGALURU\, KARNATKA 560068,Vendor_Address
1,752,3335,1728,3335,1728,3384,752,3384,+91-9876543210\,+91-9876543210\, CONTACT@ABCENTERPRISESIN,other
1,282.41886116991583,2817.2565835097475,368.21135700330757,2810.3047315178833,369.58113883008417,2856.7434164902525,284.78864299669243,2863.6952684821167,PAID,other
