1,30,1310,290,1310,290,1360,30,1360,N8  SHIRO RAMEN,other
1,276,1358,344,1358,344,1401,276,1401,'2 X,other
1,422,1358,517,1358,517,1400,422,1400,12\,80,other
1,577,1355,626,1355,626,1400,577,1400,25,Line_Item_Quantity
1,630,1360,677,1360,677,1398,630,1398,60,other
1,700,1358,747,1358,747,1400,700,1400,SR,other
1,28,1398,341,1398,341,1442,28,1442,SBO | SUSHI YELLOW,Line_Item_Description
1,277,1445,343,1445,343,1485,277,1485,5 X,other
1,439,1443,517,1443,517,1487,439,1487,1.80,other
1,596,1443,677,1443,677,1487,596,1487,9\,0U,Line_Item_Total
1,700,1443,747,1443,747,1487,700,1487,SR,other
1,28,1485,287,1485,287,1529,28,1529,SBO2 SUSHI RED,Line_Item_Description
1,277,1534,343,1534,343,1574,277,1574,2 X,other
1,437,1532,517,1532,517,1576,437,1576,2 .80,Line_Item_Price
1,596,1532,677,1532,677,1576,596,1576,5\,60,Line_Item_Total
1,698,1532,747,1532,747,1574,698,1574,SR,other
1,31,1613,427,1613,427,1667,31,1667,TOTA) (EXC LUDING GST) :,other
1,647,1621,747,1621,747,1663,647,1663,61 \, 80,Total
1,28,1658,359,1658,359,1713,28,1713,SERV . CHARGE ( |OX),other
1,666,1664,747,1664,747,1708,666,1708,6 \, 18,Tax
1,29,1694,481,1694,481,1755,29,1755,TOTA] ( INC |US IVE OF GST) :,other
1,647,1706,747,1706,747,1751,647,1751,67 \,98,other
1,28,1749,130,1749,130,1793,28,1793,ROUND,other
1,187,1748,250,1748,250,1796,187,1796,ADJ,other
1,666,1751,747,1751,747,1795,666,1795,0\,02,other
1,29,1832,249,1832,249,1916,29,1916,TOTAL :,other
1,555,1835,646,1835,646,1915,555,1915,68,other
1,659,1835,748,1835,748,1915,659,1915,00,other
1,33,1953,164,1953,164,1995,33,1995,CLOSED:,other
1,188,1953,553,1953,553,1997,188,1997,201710016 04-06-2018,other
1,598,1955,749,1955,749,1997,598,1997,18:55;23,other
1,35,1995,270,1995,270,2040,35,2040,SERVER : SOFYA,other
1,31,2125,111,2125,111,2167,31,2167,VISA,other
1,647,2127,747,2127,747,2169,647,2169,68 \, 00,other
1,30,2294,239,2294,239,2346,30,2346,GST   SUMMARY,other
1,385,2296,569,2296,569,2345,385,2345,AMOURT (RM),other
1,612,2299,744,2299,744,2347,612,2347,TAX(RM),other
1,31,2340,77,2340,77,2382,31,2382,SR,other
1,208,2339,322,2339,322,2387,208,2387,(@ OX),other
1,469,2342,570,2342,570,2386,469,2386,6/. 98,other
1,664,2348,747,2348,747,2389,664,2389,0 \,00,other
1,276,2558,465,2558,465,2610,276,2610,THANK YOU!,other
1,206,2605,550,2605,550,2653,206,2653,PLEASE COIE AGAIN! !,other
1,136,2647,641,2647,641,2698,136,2698,POWERED BY  WWW \, SISPOS \, COM. MY,other
1,224.91534771090673,490.11906469908024,294.60943338336426,501.0627019113397,287.0846522890933,544.8809353009198,216.39056661663574,533.9372980886603,REG _,other
1,124.8418973634698,1749.1359689265732,187.54414772860173,1758.9141616983468,180.1581026365302,1800.8640310734268,117.45585227139827,1791.0858383016532,ING,other
